18.85	2203.0	2071.7
18.86	2191.0	2071.0
18.87	2165.0	2070.3
18.88	2133.0	2069.6
18.89	2152.0	2068.8
18.9	2210.0	2068.1
18.91	2227.0	2067.4
18.92	2202.0	2066.6
18.93	2162.0	2065.9
18.94	2160.0	2065.2
18.95	2210.0	2064.4
18.96	2191.0	2063.7
18.97	2146.0	2062.9
18.98	2172.0	2062.2
18.99	2183.0	2061.4
19.0	2121.0	2060.7
19.01	2084.0	2059.9
19.02	2045.0	2059.2
19.03	2059.0	2058.4
19.04	2100.0	2057.6
19.05	2116.0	2056.8
19.06	2168.0	2056.1
19.07	2139.0	2055.3
19.08	2096.0	2054.5
19.09	2074.0	2053.7
19.1	2093.0	2052.9
19.11	2113.0	2052.1
19.12	2102.0	2051.3
19.13	2094.0	2050.5
19.14	2079.0	2049.7
19.15	2036.0	2048.9
19.16	2030.0	2048.1
19.17	2045.0	2047.3
19.18	2044.0	2046.5
19.19	2047.0	2045.7
19.2	2057.0	2044.8
19.21	2023.0	2044.0
19.22	1997.0	2043.2
19.23	2040.0	2042.4
19.24	2076.0	2041.5
19.25	2082.0	2040.7
19.26	2065.0	2039.8
19.27	2079.0	2039.0
19.28	2065.0	2038.1
19.29	2021.0	2037.3
19.3	2007.0	2036.4
19.31	2064.0	2035.6
19.32	2075.0	2034.7
19.33	2040.0	2033.8
19.34	2054.0	2033.0
19.35	2059.0	2032.1
19.36	2028.0	2031.2
19.37	2030.0	2030.3
19.38	2055.0	2029.5
19.39	2043.0	2028.6
19.4	2025.0	2027.7
19.41	2026.0	2026.8
19.42	2061.0	2025.9
19.43	2069.0	2025.0
19.44	2033.0	2024.1
19.45	2039.0	2023.2
19.46	2079.0	2022.3
19.47	2043.0	2021.4
19.48	2005.0	2020.4
19.49	2051.0	2019.5
19.5	2077.0	2018.6
19.51	2078.0	2017.7
19.52	2030.0	2016.7
19.53	2018.0	2015.8
19.54	2039.0	2014.9
19.55	2039.0	2013.9
19.56	2019.0	2013.0
19.57	2009.0	2012.0
19.58	2025.0	2011.1
19.59	2012.0	2010.1
19.6	1965.0	2009.2
19.61	1933.0	2008.2
19.62	1998.0	2007.2
19.63	2040.0	2006.3
19.64	2082.0	2005.3
19.65	2085.0	2004.3
19.66	2066.0	2003.3
19.67	2020.0	2002.3
19.68	1974.0	2001.3
19.69	1970.0	2000.4
19.7	1979.0	1999.4
19.71	2005.0	1998.4
19.72	2012.0	1997.4
19.73	1994.0	1996.4
19.74	1977.0	1995.3
19.75	1958.0	1994.3
19.76	1968.0	1993.3
19.77	1975.0	1992.3
19.78	1963.0	1991.3
19.79	1955.0	1990.2
19.8	1961.0	1989.2
19.81	1980.0	1988.2
19.82	1971.0	1987.1
19.83	1992.0	1986.1
19.84	2024.0	1985.1
19.85	2016.0	1984.0
19.86	1989.0	1983.0
19.87	2016.0	1981.9
19.88	1999.0	1980.8
19.89	1989.0	1979.8
19.9	1988.0	1978.7
19.91	1974.0	1977.6
19.92	2001.0	1976.6
19.93	2018.0	1975.5
19.94	2010.0	1974.4
19.95	1979.0	1973.3
19.96	1977.0	1972.2
19.97	1931.0	1971.1
19.98	1973.0	1970.0
